Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Chai Chee,2018,3,1,0,0,0,0,—,—,—,—,—
Chai Chee,2018,3,2,0,0,0,0,—,—,—,—,—
Chai Chee,2018,3,3,0,0,0,0,—,—,—,—,—
Chai Chee,2018,3,4,0,0,0,0,—,—,—,—,—
Chai Chee,2018,3,5,0,0,0,0,—,—,—,—,—
Chai Chee,2018,3,6,0,0,0,0,—,—,—,—,—
Chai Chee,2018,3,7,4.8,2.8,2.8,4.2,—,—,—,—,—
Chai Chee,2018,3,8,0.2,0.2,0.2,0.2,—,—,—,—,—
Chai Chee,2018,3,9,0.2,0.2,0.2,0.2,—,—,—,—,—
Chai Chee,2018,3,10,12.6,4,6,6,—,—,—,—,—
Chai Chee,2018,3,11,0,0,0,0,—,—,—,—,—
Chai Chee,2018,3,12,0,0,0,0,—,—,—,—,—
Chai Chee,2018,3,13,0,0,0,0,—,—,—,—,—
Chai Chee,2018,3,14,0,0,0,0,—,—,—,—,—
Chai Chee,2018,3,15,0,0,0,0,—,—,—,—,—
Chai Chee,2018,3,16,1.8,1.8,1.8,1.8,—,—,—,—,—
Chai Chee,2018,3,17,0,0,0,0,—,—,—,—,—
Chai Chee,2018,3,18,0,0,0,0,—,—,—,—,—
Chai Chee,2018,3,19,0,0,0,0,—,—,—,—,—
Chai Chee,2018,3,20,0,0,0,0,—,—,—,—,—
Chai Chee,2018,3,21,0.4,0.4,0.4,0.4,—,—,—,—,—
Chai Chee,2018,3,22,0,0,0,0,—,—,—,—,—
Chai Chee,2018,3,23,0,0,0,0,—,—,—,—,—
Chai Chee,2018,3,24,0,0,0,0,—,—,—,—,—
Chai Chee,2018,3,25,0.6,0.4,0.4,0.4,—,—,—,—,—
Chai Chee,2018,3,26,0.2,0.2,0.2,0.2,—,—,—,—,—
Chai Chee,2018,3,27,7.2,2.4,2.8,3.6,—,—,—,—,—
Chai Chee,2018,3,28,5,4.2,4.8,5,—,—,—,—,—
Chai Chee,2018,3,29,0.6,0.4,0.4,0.4,—,—,—,—,—
Chai Chee,2018,3,30,2.2,1.4,1.4,1.4,—,—,—,—,—
Chai Chee,2018,3,31,0,0,0,0,—,—,—,—,—
