Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buona Vista,2010,2,1,0,—,—,—,—,—,—,—,—
Buona Vista,2010,2,2,0,—,—,—,—,—,—,—,—
Buona Vista,2010,2,3,0,—,—,—,—,—,—,—,—
Buona Vista,2010,2,4,0,—,—,—,—,—,—,—,—
Buona Vista,2010,2,5,5.1,—,—,—,—,—,—,—,—
Buona Vista,2010,2,6,0,—,—,—,—,—,—,—,—
Buona Vista,2010,2,7,9.2,—,—,—,—,—,—,—,—
Buona Vista,2010,2,8,0,—,—,—,—,—,—,—,—
Buona Vista,2010,2,9,0,—,—,—,—,—,—,—,—
Buona Vista,2010,2,10,4.7,—,—,—,—,—,—,—,—
Buona Vista,2010,2,11,0.2,—,—,—,—,—,—,—,—
Buona Vista,2010,2,12,0,—,—,—,—,—,—,—,—
Buona Vista,2010,2,13,0,—,—,—,—,—,—,—,—
Buona Vista,2010,2,14,0,—,—,—,—,—,—,—,—
Buona Vista,2010,2,15,1,—,—,—,—,—,—,—,—
Buona Vista,2010,2,16,2.7,—,—,—,—,—,—,—,—
Buona Vista,2010,2,17,0,—,—,—,—,—,—,—,—
Buona Vista,2010,2,18,0.6,—,—,—,—,—,—,—,—
Buona Vista,2010,2,19,0.1,—,—,—,—,—,—,—,—
Buona Vista,2010,2,20,0,—,—,—,—,—,—,—,—
Buona Vista,2010,2,21,3.6,—,—,—,—,—,—,—,—
Buona Vista,2010,2,22,0,—,—,—,—,—,—,—,—
Buona Vista,2010,2,23,0,—,—,—,—,—,—,—,—
Buona Vista,2010,2,24,0,—,—,—,—,—,—,—,—
Buona Vista,2010,2,25,0,—,—,—,—,—,—,—,—
Buona Vista,2010,2,26,7.3,—,—,—,—,—,—,—,—
Buona Vista,2010,2,27,0,—,—,—,—,—,—,—,—
Buona Vista,2010,2,28,0,—,—,—,—,—,—,—,—
