Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,2013,7,1,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,2,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,3,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,4,1,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,5,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,6,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,7,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,8,3.4,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,9,2,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,10,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,11,10.4,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,12,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,13,1.2,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,14,2.2,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,15,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,16,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,17,2.8,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,18,1.4,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,19,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,20,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,21,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,22,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,23,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,24,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,25,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,26,0.6,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,27,0.2,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,28,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,29,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,30,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,7,31,5.4,—,—,—,—,—,—,—,—
