Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kent Ridge,2012,6,1,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,6,2,52,—,—,—,—,—,—,—,—
Kent Ridge,2012,6,3,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,6,4,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,6,5,8,—,—,—,—,—,—,—,—
Kent Ridge,2012,6,6,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,6,7,0.2,—,—,—,—,—,—,—,—
Kent Ridge,2012,6,8,68.4,—,—,—,—,—,—,—,—
Kent Ridge,2012,6,9,0.6,—,—,—,—,—,—,—,—
Kent Ridge,2012,6,10,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,6,11,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,6,12,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,6,13,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,6,14,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,6,15,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,6,16,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,6,17,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,6,18,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,6,19,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,6,20,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,6,21,10.8,—,—,—,—,—,—,—,—
Kent Ridge,2012,6,22,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,6,23,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,6,24,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,6,25,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,6,26,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,6,27,1.6,—,—,—,—,—,—,—,—
Kent Ridge,2012,6,28,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,6,29,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,6,30,8.8,—,—,—,—,—,—,—,—
