Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Serangoon,2010,2,1,0,—,—,—,—,—,—,—,—
Serangoon,2010,2,2,0,—,—,—,—,—,—,—,—
Serangoon,2010,2,3,0,—,—,—,—,—,—,—,—
Serangoon,2010,2,4,0,—,—,—,—,—,—,—,—
Serangoon,2010,2,5,35.8,—,—,—,—,—,—,—,—
Serangoon,2010,2,6,0,—,—,—,—,—,—,—,—
Serangoon,2010,2,7,0,—,—,—,—,—,—,—,—
Serangoon,2010,2,8,0,—,—,—,—,—,—,—,—
Serangoon,2010,2,9,0,—,—,—,—,—,—,—,—
Serangoon,2010,2,10,0,—,—,—,—,—,—,—,—
Serangoon,2010,2,11,0,—,—,—,—,—,—,—,—
Serangoon,2010,2,12,0,—,—,—,—,—,—,—,—
Serangoon,2010,2,13,0,—,—,—,—,—,—,—,—
Serangoon,2010,2,14,0,—,—,—,—,—,—,—,—
Serangoon,2010,2,15,0,—,—,—,—,—,—,—,—
Serangoon,2010,2,16,0.8,—,—,—,—,—,—,—,—
Serangoon,2010,2,17,0.2,—,—,—,—,—,—,—,—
Serangoon,2010,2,18,0,—,—,—,—,—,—,—,—
Serangoon,2010,2,19,0,—,—,—,—,—,—,—,—
Serangoon,2010,2,20,8.7,—,—,—,—,—,—,—,—
Serangoon,2010,2,21,3,—,—,—,—,—,—,—,—
Serangoon,2010,2,22,0,—,—,—,—,—,—,—,—
Serangoon,2010,2,23,0,—,—,—,—,—,—,—,—
Serangoon,2010,2,24,0,—,—,—,—,—,—,—,—
Serangoon,2010,2,25,0,—,—,—,—,—,—,—,—
Serangoon,2010,2,26,4.7,—,—,—,—,—,—,—,—
Serangoon,2010,2,27,0,—,—,—,—,—,—,—,—
Serangoon,2010,2,28,2.4,—,—,—,—,—,—,—,—
