Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,1989,9,1,10.1,—,—,—,—,—,—,—,—
Jurong Pier,1989,9,2,15.4,—,—,—,—,—,—,—,—
Jurong Pier,1989,9,3,47.4,—,—,—,—,—,—,—,—
Jurong Pier,1989,9,4,20.2,—,—,—,—,—,—,—,—
Jurong Pier,1989,9,5,0.3,—,—,—,—,—,—,—,—
Jurong Pier,1989,9,6,0,—,—,—,—,—,—,—,—
Jurong Pier,1989,9,7,0,—,—,—,—,—,—,—,—
Jurong Pier,1989,9,8,9.2,—,—,—,—,—,—,—,—
Jurong Pier,1989,9,9,5.9,—,—,—,—,—,—,—,—
Jurong Pier,1989,9,10,0.3,—,—,—,—,—,—,—,—
Jurong Pier,1989,9,11,0,—,—,—,—,—,—,—,—
Jurong Pier,1989,9,12,0,—,—,—,—,—,—,—,—
Jurong Pier,1989,9,13,0.6,—,—,—,—,—,—,—,—
Jurong Pier,1989,9,14,0,—,—,—,—,—,—,—,—
Jurong Pier,1989,9,15,0,—,—,—,—,—,—,—,—
Jurong Pier,1989,9,16,0,—,—,—,—,—,—,—,—
Jurong Pier,1989,9,17,0,—,—,—,—,—,—,—,—
Jurong Pier,1989,9,18,0,—,—,—,—,—,—,—,—
Jurong Pier,1989,9,19,0,—,—,—,—,—,—,—,—
Jurong Pier,1989,9,20,0,—,—,—,—,—,—,—,—
Jurong Pier,1989,9,21,0.4,—,—,—,—,—,—,—,—
Jurong Pier,1989,9,22,3,—,—,—,—,—,—,—,—
Jurong Pier,1989,9,23,14.6,—,—,—,—,—,—,—,—
Jurong Pier,1989,9,24,22.3,—,—,—,—,—,—,—,—
Jurong Pier,1989,9,25,12.2,—,—,—,—,—,—,—,—
Jurong Pier,1989,9,26,1.3,—,—,—,—,—,—,—,—
Jurong Pier,1989,9,27,0,—,—,—,—,—,—,—,—
Jurong Pier,1989,9,28,0,—,—,—,—,—,—,—,—
Jurong Pier,1989,9,29,0,—,—,—,—,—,—,—,—
Jurong Pier,1989,9,30,0,—,—,—,—,—,—,—,—
