Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,1983,2,1,0,—,—,—,—,—,—,—,—
Ulu Pandan,1983,2,2,0,—,—,—,—,—,—,—,—
Ulu Pandan,1983,2,3,0,—,—,—,—,—,—,—,—
Ulu Pandan,1983,2,4,0,—,—,—,—,—,—,—,—
Ulu Pandan,1983,2,5,0,—,—,—,—,—,—,—,—
Ulu Pandan,1983,2,6,0,—,—,—,—,—,—,—,—
Ulu Pandan,1983,2,7,0,—,—,—,—,—,—,—,—
Ulu Pandan,1983,2,8,0,—,—,—,—,—,—,—,—
Ulu Pandan,1983,2,9,0,—,—,—,—,—,—,—,—
Ulu Pandan,1983,2,10,0,—,—,—,—,—,—,—,—
Ulu Pandan,1983,2,11,0,—,—,—,—,—,—,—,—
Ulu Pandan,1983,2,12,0,—,—,—,—,—,—,—,—
Ulu Pandan,1983,2,13,0,—,—,—,—,—,—,—,—
Ulu Pandan,1983,2,14,0,—,—,—,—,—,—,—,—
Ulu Pandan,1983,2,15,0,—,—,—,—,—,—,—,—
Ulu Pandan,1983,2,16,2.1,—,—,—,—,—,—,—,—
Ulu Pandan,1983,2,17,0.1,—,—,—,—,—,—,—,—
Ulu Pandan,1983,2,18,0.1,—,—,—,—,—,—,—,—
Ulu Pandan,1983,2,19,0,—,—,—,—,—,—,—,—
Ulu Pandan,1983,2,20,0,—,—,—,—,—,—,—,—
Ulu Pandan,1983,2,21,0.1,—,—,—,—,—,—,—,—
Ulu Pandan,1983,2,22,0,—,—,—,—,—,—,—,—
Ulu Pandan,1983,2,23,0,—,—,—,—,—,—,—,—
Ulu Pandan,1983,2,24,0.7,—,—,—,—,—,—,—,—
Ulu Pandan,1983,2,25,0,—,—,—,—,—,—,—,—
Ulu Pandan,1983,2,26,0,—,—,—,—,—,—,—,—
Ulu Pandan,1983,2,27,0,—,—,—,—,—,—,—,—
Ulu Pandan,1983,2,28,0,—,—,—,—,—,—,—,—
